category_id;category_name;id;title;hash
2158;Roms;1173791;"MAME 0.265 - Full chd set - merged";5bf7ee6f91e6ba36be18881396d685f3fae2854c
2158;Roms;1174514;"MAME 0.265 - ROMs (bios-devices)";4588f268a4060aef829f1a814be211e613c021a0
2158;Roms;116198;"No-Intro Romsets - Miscellaneous";aee11882d7bc391265ccaee555d014d0e28d54b7
2158;Roms;116772;"Top_100_PC-Engine_4_Recalbox";7539c05733e5dc029667181f7a23b987d11a55b9
2158;Roms;1167841;"Mame 0.265 Full Rom Set (Merged)";2abcd8cbae3e339367892b93e151ae23a661f17e
2158;Roms;1165245;"[Wii] Top 500 roms Nintendo Wii PAL (FR)";87b3e38729d2d8dd1c8a91fef9c4bfb614cbce25
2158;Roms;1184137;"Paper Mario: The Thousand-Year Door – v1.0.0 + Ryujinx Switch Emulator [FitGirl Repack]";3c330feb5cfab9163753a4396ffc15c2e9f05f89
2158;Roms;118980;"Top_100_N64_4_Recalbox";7f36b881f117fae5766ebeb85b55a9968847f7ea
2158;Roms;1198780;"RECALBOX V9.2 POUR RASPERRY 3B ET 3B+ FR (INCLUS 20 000 JEUX) + MAJ FULL BIOS 2024";9c013861e1689f168db6bb8ac795faa1d32002e0
2158;Roms;1197020;"RETRO.BATOCERA.1TB.PC.STEAMDECK.V38-BOOBOOMAN";ab7c2b1a85686cac95418abf0f909a2521fc9576
2158;Roms;1191374;"PACK-BIOS-RECALBOX-9.2-RLK";f50a57241c3dd19c5f5998cebf92c7e1bcb6972c
2158;Roms;1137511;"MAME - Update CHDs (v0.261 to v0.262)";60ebf34c06fa2360c74c5784f31c52d0b6cff41b
2158;Roms;1137503;"MAME - Update ROMs (v0.261 to v0.262)";aa504cf0fc79f4ea4c20c30d80f95bc2a1b49044
2158;Roms;1201223;"RECALBOX V9.2 POUR PC (2024) FR (INCLUS 21 000 JEUX) + MAJ FULL BIOS 2024";d994a98e051c5935753b4b0a1f111f752755346c
2158;Roms;1206293;"RECALBOX V9.2 POUR RASPERRY Pi 5 FR (INCLUS 37 000 JEUX) + MAJ FULL BIOS 2024";98b9421a15c562bb0b85b1ac16a7c19bb232b4d8
2158;Roms;1215398;"[GameBoy] Teenage Mutant Hero Turtles III - Radical Rescue (EU)";1f472c98531430de13e9b09fa2ddf7aac55bb09c
2158;Roms;1226708;"R36S Pack Europe Arkos 2.0";22e73ea4617a58c9752005a231b13c50f740b8ee
2158;Roms;1266586;"RETRO.BATOCERA.1TB.PC.STEAMDECK.V40-BOOBOOMAN";f4198c53dd4336a4bf20fa28971f6a7c5c30d486
2158;Roms;123767;"Top_150_Game-Boy-Advance_4_Recalbox";3f2cc344523acd556d6330e6709309a10939383d
2158;Roms;123997;"Top_50_Sega-CD_4_Recalbox";c99d338614e014c8a5127de9861abd9628a18c73
2158;Roms;1408336;"[PS1] CrashBandicoot.PBP - BENCH";b66398dc338c793af0a0fecc39beffc090c19b29
2158;Roms;1409953;"[PS1] DigimonWorld2003.PBP - BENCH";b375bb18d267e6ecdb41ca28df019b42b0d5bc35
2158;Roms;1408616;"[PS1] CrashBandicoot3Warped.PBP - BENCH";884785373b42ae1e78dafe4f1af2b621830d8247
2158;Roms;1407678;"[PS1] Rayman.PBP - BENCH";7f7d0d31d7e05da8ba58e99c68365b3be131f89a
2158;Roms;1408358;"Bios-NVRAM-Keys-Firmware_pixL-v1.38-2025-12-15_x86_64";b822a3cb7000580d2587d92ced9b15aaf415d1d8
2158;Roms;1409981;"[PS1] Oddworld : L'odyssee d'Abe.PBP - BENCH";0782366ffccf0fa5994f50f33dc631255353db81
2158;Roms;1409971;"[PS1] Oddworld : L'exode d'Abe.PBP - BENCH";3b64f22735309030225ba45cc0a2b0605ddb39cd
2158;Roms;1408343;"[PS1] CrashBandicoot2CortexStrikesBack.PBP - BENCH";eaaef5165d765057b9209dbbfbbc28e17533a068
2158;Roms;178209;"SEGA Megadrive No-Intro Romset";20147717c4de97f088353c4f02c1c9c683638239
2158;Roms;178234;"Nintendo N64 RomSet Complet (950 ROMs)";ef8ef6662f7bfa95ec9c36145f1d76798cd97c52
2158;Roms;179045;"Super Nintendo - ROMset SNES - 3233 Jeux";2931b6ce2ef5d452b594e1cdb309744f41f20e4d
2158;Roms;160497;"set roms Gameboy Advance (Multi) - 949 jeux";fdcd996907e497d96ee9e1331118e3f85d9608d9
2158;Roms;161079;"set roms Megadrive (Mutli) - 816 jeux";b8c53ac8f44624d83d5dcf195e0baa551a410cea
2158;Roms;164060;"set roms Neo-Geo System (Multi) 224 jeux";20cd0d0a02a2ff1df0454eb9a36d9831841bd68b
2158;Roms;163707;"set roms nintendo SNES (Multi) - 500 jeux (.smc) 366 jeux (.sfc)";1cfa61aa8510034748e26e8bb037e5797b607c76
2158;Roms;163699;"set roms nintendo NES (Multi) - 900 jeux";e19cee06983594d9372ada342f9cd41a9b360d6e
2158;Roms;18134;"Dragon Ball Z Tenkaichi 3";1becbb4b30ce48190db1aa34b5701165841aae6b
2158;Roms;187978;"Pack 5 - Neo-Geo Pocket Color (136 roms) pour Recalbox - Multi";7267dbf0198fe95349ae682a8c0f32a000a61a09
2158;Roms;187279;"Pack 2 - Atari Lynx (85 roms) pour Recalbox - Multi";9e027ff10720b6ef08d3698bc87ec63d2967d590
2158;Roms;187380;"Pack 3 - MSX (354 roms) pour Recalbox - Multi";17f6c7713ee174f2b21a3c2d286d32011f61f97c
2158;Roms;187182;"Pack 1 - Gameboy Color (615 roms) pour Recalbox Multi";9aa57e685c5aea06c713d7901a3ea8fc882dd383
2158;Roms;187892;"Pack 4 - Neo-Geo Pocket (11 roms) pour Recalbox - Multi";a8802c321aef590d551dacbdf3fd2236c8718452
2158;Roms;188535;"Pack 6 - NEC PC Engine CD (33 roms) pour Recalbox - Multi";409984337cd90f8bac08a5a86e3acccc11c7230b
2158;Roms;189226;"Pack 7 - NEC PC Engine (291 roms) pour Recalbox - Multi";e78900c22f00ba50dd8bb0f0067ece6bafd2c8e4
2158;Roms;189326;"Pack 8 - Neo Geo (225 roms) pour Recalbox - Multi";bd7d322d11a58ed384ed8cda70ff46253633dc54
2158;Roms;1835;"[Wii] MadWorld (NTSC)(MULTI)(WBFS) xrnxud";169719024a60bfa43ea42aecf6efd845921a436a
2158;Roms;192637;"Pack 9 - NEC Supergrafx et Turbografx (101 roms) pour Recalbox - Multi";d2e98658bed55ca201ce9682ee70999445adc289
2158;Roms;192658;"Pack 10 - Odyssey 2 (VideoPac G7000 ) (131 roms) pour Recalbox - Multi";21723b125ba1b3f00a5b2ff22294be2c1098521a
2158;Roms;197337;"Pack 11 - Game & Watch (42 roms) pour Recalbox - Multi";6e894377400df0d88e630ba0c0d6abb306da9e15
2158;Roms;197880;"[CEMU WIIU]  Super Mario Maker PAL (Europe) (En,Fr,De,Es,It)";af599dee762fe3bb8df1367f8735aec1dc4bb6a4
2158;Roms;196209;"[CEMU WIIU] Super Mario 3D World PAL (Europe) (En,Fr,De,Es,It)";55228486b83fc77c59a0458296fea4174a4e0d3e
2158;Roms;196409;"[CEMU WIIU] Captain Toad Treasure Tracker PAL (Europe) (En,Fr,De,Es,It)";baee93473c875832e76c562014e3a61fb9a30ed1
2158;Roms;198853;"Pack 12 - Vectrex (45 roms) pour Recalbox - Multi";c266571d0970cdfe4ef2d999037c0fbde5a7d679
2158;Roms;199692;"Pack 13 - Gameboy (625 roms) pour Recalbox Multi";ac0317d3dc9dd11f93ddecb94b7d0e7cbe2c9fc4
2158;Roms;199878;"[CEMU WIIU] Yoshis Woolly World  PAL (Europe) (En,Fr,De,Es,It)";72ff62a67c6ef8658d905f86375eed78fdc03301
2158;Roms;195970;"[CEMU WIIU] Donkey Kong Country Tropical Freeze PAL (Europe) (En,Fr,De,Es,It)";39c5ef5bc4c3349ff35f0dd804f6606ebc31eacf
2158;Roms;1303106;"Mortal Kombat 1: Khaos Reigns Kollection v1.28.0 + All DLCs [Ryujinx/Sudachi Switch Emulated Release] [FitGirl Repack]";50829b6542fe85849c4634b64348e4499fff4bce
2158;Roms;1304758;"[ROMS] SEGA Lindbergh for Batocera V42 BETA";9c3b036b8e5864b3133bd3877d2f473b27cb9240
2158;Roms;130026;"Pack_mame_4_recalbox";7252d849024419f0f38a6642fff7e704c7f27875
2158;Roms;1314241;"[Sega] Final Fight MD v0.82b";1602f90fe01456a5f929508a1e44e4b9418b5fbd
