category_id;category_name;id;title;hash
2163;Games_Switch;1012708;"[Switch] Mario_plus_Rabbids_Sparks_of_Hope_The_Tower_of_Doooom_DLC_NSW-BREWS (Eur NSp)";4c0b28c5f29274b437755410850148d85dcfecdd
2163;Games_Switch;1015846;"[Switch] Inscryption v1.34.0 Eur SuperXCi - CLC";5a803582db0ebc65b8e55cc34938ffc77ebc7be3
2163;Games_Switch;1019380;"[Switch] The Mageseeker A League of Legends Story v1.0.2 Incl 5 Dlcs Eur SuperXCi - CLC";f97be0d530a2045da616ba5403de7caf19157fc0
2163;Games_Switch;1019768;"[NGC] Les Urbz - Les Sims in the City - PAL (Europe) (En,Fr,De,Es,Nl)";29e0db0d6bfaf2f6b7017d297569f089745c0f43
2163;Games_Switch;1010264;"[Switch] FLASHOUT 3 v1.0 Eur XCi - CLC";8e5604b4eca6c4a34a8f40dd90098097a542b42f
2163;Games_Switch;1019301;"[Switch] God of Rock v1.1 Eur SuperXCi - CLC";71c94ae5a1db458bc788bfbbae6c9cc8f2ea55e0
2163;Games_Switch;1014909;"[Switch] Wolfenstein II The New Colossus v1.2 Eur SuperXCi - CLC";2108d3a76e9e3064c1ff1adb58c12f5067622a36
2163;Games_Switch;1013139;"[Switch] Flux8 v1.0 Eur XCi - CLC";6add761732d826aca5a27382cb4a150a74c4e355
2163;Games_Switch;1019368;"[Switch] Disney Speedstorm v1.0.0f_2 Incl Dlc Eur SuperXCi - CLC";73454decef5bc7010e1f4a4b2dcd481faf4e7076
2163;Games_Switch;1014584;"[Switch] Volley Pals v1.0 Eur XCi - CLC";79d9c7c8e5d49e98974cd6427ed0688ea1a26ea5
2163;Games_Switch;1018944;"[Switch] Drone Master Racing v1.0 Eur XCi - CLC";62eabf1e69f539afff3b385dc1f52abe8d9962c1
2163;Games_Switch;1018456;"[Switch] Formula Retro Racing World Tour v1.2 Eur SuperXCi - CLC";8a835527439b977aa8c804e278094bf1c8f77e1e
