category_id;category_name;id;title;hash
2155;Manga_ebook;1029574;"Tanabe Gou - Les chefs-d'oeuvre de Lovecraft (9 tomes) PDF - Fr";fa93cf0426cfcd6bf262e0888ec76a3be731d4bd
2155;Manga_ebook;1028831;"Love & Collage (Inoue) T01 à T12 Intégrale [CBZ] Fr (PapriKa)";6dae7264f2760d1dbb9bf2cb2d532aea793ae9b3
2155;Manga_ebook;1022852;"Imadoki (WATASE) T01 à T05 Intégrale [CBZ] Fr";29525cf1cfb1d26144d5a58ebbed1c464d4ff876
2155;Manga_ebook;1026994;"And (&) (01-08) (Okazaki) (2021) [Digital-2100] (TONER-PapriKa+)";e1e091465e232a808b8bfbab6e80b8fb94ceb63e
2155;Manga_ebook;1028247;"Monochrome Animals (Fukuyama)  T01 à T12 Intégrale [CBZ] Fr (PapriKa+)";255371381118aafb9f42874e1561f7492790ab32
2155;Manga_ebook;1026227;"Rinne (Takahashi) Tome 24 à 36 [CBZ] Fr (PapriKa)";6cd497384530cad4092892aaadb78444d8e5dd04
2155;Manga_ebook;1029922;"Voie du Tablier (La) (01-08+) (Oono) (2019) [Digital-2100] (TONER-PapriKa+)";07c6986b4519aaade366889995b77869a976d57b
2155;Manga_ebook;1029084;"Moshoku Tensei T01 à T15 - Fujikawa  [PDF, MOBI, EPUB] Fr";2598f80635ccdb4b41d936b4548d35ae953aa9fc
2155;Manga_ebook;1023806;"Tsuru, princesse des mers (01-03) (Mori) (2004) [Scan SP-1920] (PapriKa+)";2daa331e43f4a72c0f5dac91892602a44eab7257
2155;Manga_ebook;1022856;"Our Little Secrets (Toyama) T01 à T08 Intégrale [CBZ] Fr (PapriKa)";0a4ede288800e815580546e917173831013d66a5
2155;Manga_ebook;1020676;"Tora & Ookami (KAMIO) T01 à T06 Intégrale [CBZ] Fr";ec8826a2c2df35991854899ec817871196758bbf
2155;Manga_ebook;102590;"Gunnm.Mars.Chronicle.Tome.01.FR.cbr";fb8a0f5f198f7c20e420c2f663f2b920076cb0d3
2155;Manga_ebook;1021229;"En proie au silence (Torikai) T01 à T08 Intégrale [CBZ] Fr (PapriKa+)";5b2e122625030c3eac86af79c1cc099bebd3a47e
2155;Manga_ebook;1026988;"Butterfly Beast (01-02) (Nagate) (2021) [Digital-1624] (PapriKa+)";b93dc3b084389e9868395cd0445888cefd9cc695
2155;Manga_ebook;1025804;"COBRA - Vol.1 (The Psychogun I) [CBZ] Fr";3678a7cca48203bf948863e5ffa87faf71a0088e
2155;Manga_ebook;1028299;"Mashle T14 - Hajime Komoto [CBZ] Fr";be04462fa4de1c4c1ab1f67cf9126c4f0117370b
2155;Manga_ebook;1029595;"He is a Beast T01 à T13 - Saki Aikawa  [PDF, MOBI, EPUB] Fr";5a3e23bcc968b3440b010dfdd2ee7dc35e81d81a
2155;Manga_ebook;1026998;"Monde de Ran (Le) (01-07) (Irie) (2016) [Digital-1700] (PapriKa+)";045020bdd5e72d115a32fe5532ad9ae676cf9d47
